path,label,session_id,fold_grouped,fold_random
Warping/Image_20231228145327504.jpg,Warping,Warping__20231228-143327,2,1
Warping/Image_20231228145357509.jpg,Warping,Warping__20231228-143327,2,0
Warping/Image_20231228145427485.jpg,Warping,Warping__20231228-143327,2,0
Warping/Image_20231228145457469.jpg,Warping,Warping__20231228-143327,2,2
Warping/Image_20231228145527471.jpg,Warping,Warping__20231228-143327,2,2
Warping/Image_20231228145557476.jpg,Warping,Warping__20231228-143327,2,1
Warping/Image_20231228145627488.jpg,Warping,Warping__20231228-143327,2,2
Warping/Image_20231228145657495.jpg,Warping,Warping__20231228-143327,2,2
Warping/Image_20231228145727452.jpg,Warping,Warping__20231228-143327,2,2
Warping/Image_20231228145757511.jpg,Warping,Warping__20231228-143327,2,0
Warping/Image_20231228145827464.jpg,Warping,Warping__20231228-143327,2,0
Warping/Image_20231228145857460.jpg,Warping,Warping__20231228-143327,2,2
Warping/Image_20231228145927473.jpg,Warping,Warping__20231228-143327,2,1
Warping/Image_20231228145957483.jpg,Warping,Warping__20231228-143327,2,0
Warping/Image_20231228150027485.jpg,Warping,Warping__20231228-143327,2,0
Warping/Image_20231228150057490.jpg,Warping,Warping__20231228-143327,2,0
Warping/Image_20231228150127507.jpg,Warping,Warping__20231228-143327,2,0
Warping/Image_20231228150157510.jpg,Warping,Warping__20231228-143327,2,2
Warping/Image_20231228150227464.jpg,Warping,Warping__20231228-143327,2,1
Warping/Image_20231228150257470.jpg,Warping,Warping__20231228-143327,2,1
Warping/Image_20231228150327470.jpg,Warping,Warping__20231228-143327,2,0
Warping/Image_20231228150357474.jpg,Warping,Warping__20231228-143327,2,2
Warping/Image_20231228150427493.jpg,Warping,Warping__20231228-143327,2,0
Warping/Image_20231228150457493.jpg,Warping,Warping__20231228-143327,2,2
Warping/Image_20231228150527453.jpg,Warping,Warping__20231228-143327,2,1
Warping/Image_20231228150557453.jpg,Warping,Warping__20231228-143327,2,1
Warping/Image_20231228150627462.jpg,Warping,Warping__20231228-143327,2,1
Warping/Image_20231228150657468.jpg,Warping,Warping__20231228-143327,2,1
Warping/Image_20231228154127450.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228154157459.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228154227470.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228154257470.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228154327472.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228154357486.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228154427493.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228154457490.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228154527454.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228154557455.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228154627461.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228154657473.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228154727469.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228154757486.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228154827493.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228154857450.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228154927509.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228154957452.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228155027470.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228155057476.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228155127480.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228155157477.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228155227495.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228155257496.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228155327451.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228155357459.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228155427462.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228155457466.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228155527486.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228155557481.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228155627488.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228155657493.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228155727507.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228155757454.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228155827459.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228155857471.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228155927476.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228155957492.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228160027490.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228160057450.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228160127455.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228160157458.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228160227471.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228160257482.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228160327484.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228160357492.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228160427494.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228160457494.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228160527452.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228160557467.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228160627460.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228160657477.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228160727489.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228160757487.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228160827488.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228160857495.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228160927511.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228160957465.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228161027474.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228161057478.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228161127491.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228161157487.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228161227490.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228161257455.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228161327450.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228161357461.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228161427467.jpg,Warping,Warping__20231228-154127,0,1
Warping/Image_20231228161457470.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228161527486.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228161557491.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228161627451.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228161657452.jpg,Warping,Warping__20231228-154127,0,0
Warping/Image_20231228161727456.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228161757469.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20231228161827473.jpg,Warping,Warping__20231228-154127,0,2
Warping/Image_20240102142950103.jpg,Warping,Warping__20240102-142950,1,0
Warping/Image_20240102143020124.jpg,Warping,Warping__20240102-142950,1,1
Warping/Image_20240102143050125.jpg,Warping,Warping__20240102-142950,1,0
Warping/Image_20240102143120122.jpg,Warping,Warping__20240102-142950,1,0
Warping/Image_20240102143150140.jpg,Warping,Warping__20240102-142950,1,0
Warping/Image_20240102143220142.jpg,Warping,Warping__20240102-142950,1,0
Warping/Image_20240102143250096.jpg,Warping,Warping__20240102-142950,1,0
Warping/Image_20240102143320093.jpg,Warping,Warping__20240102-142950,1,2
Warping/Image_20240102143350112.jpg,Warping,Warping__20240102-142950,1,0
Warping/Image_20240102143420112.jpg,Warping,Warping__20240102-142950,1,2
Warping/Image_20240102143450116.jpg,Warping,Warping__20240102-142950,1,0
Warping/Image_20240102143520121.jpg,Warping,Warping__20240102-142950,1,0
Warping/Image_20240102143550132.jpg,Warping,Warping__20240102-142950,1,2
Warping/Image_20240102143620087.jpg,Warping,Warping__20240102-142950,1,2
Warping/Image_20240102143650089.jpg,Warping,Warping__20240102-142950,1,1
Warping/Image_20240102143720096.jpg,Warping,Warping__20240102-142950,1,0
Warping/Image_20240102143750108.jpg,Warping,Warping__20240102-142950,1,0
Warping/Image_20240102143820106.jpg,Warping,Warping__20240102-142950,1,1
Warping/Image_20240102143850121.jpg,Warping,Warping__20240102-142950,1,1
Warping/Image_20240102143920123.jpg,Warping,Warping__20240102-142950,1,0
Warping/Image_20240102143950133.jpg,Warping,Warping__20240102-142950,1,1
Warping/Image_20240102150850090.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102150950097.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102151020107.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102151050120.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102151120119.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102151150126.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102151220130.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102151250143.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102151320149.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102151350096.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102151420101.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102151450119.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102151520114.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102151550126.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102151620132.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102151650144.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102151720088.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102151750101.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102151820107.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102151850108.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102151920125.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102151950123.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102152020133.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102152050144.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102152120090.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102152150103.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102152220099.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102152250113.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102152320121.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102152350129.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102152420128.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102152450144.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102152520091.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102152550104.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102152620097.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102152650112.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102152720110.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102152750123.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102152820138.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102152850087.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102152920093.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102152950096.jpg,Warping,Warping__20240102-150850,1,1
Warping/Image_20240102153020105.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102153050108.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102153120110.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102153150124.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102153220123.jpg,Warping,Warping__20240102-150850,1,0
Warping/Image_20240102153250140.jpg,Warping,Warping__20240102-150850,1,2
Warping/Image_20240102155550123.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102155620130.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102155650132.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102155720089.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102155750086.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102155820100.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102155850108.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102155920116.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102155950112.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102160020131.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102160050131.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102160120092.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102160150091.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102160220093.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102160250099.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102160320106.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102160350123.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102160420121.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102160450135.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102160520087.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102160550087.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102160620099.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102160650098.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102160720112.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102160750116.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102160820130.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102160850129.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102160920131.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102160950093.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102161020091.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102161050105.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102161120108.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102161150118.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102161220129.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102161250136.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102161320087.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102161350096.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102161420098.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102161450096.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102161520106.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102161550122.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102161620122.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102161650132.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102161720133.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102161750091.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102161820098.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102161850097.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102161920112.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102161950112.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102162020122.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102162050120.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102162120086.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102162150089.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102162220096.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102162250097.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102162320109.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102162350116.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102162420117.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102162450127.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102162520129.jpg,Warping,Warping__20240102-155550,1,2
Warping/Image_20240102162550094.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102162620092.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102162650102.jpg,Warping,Warping__20240102-155550,1,1
Warping/Image_20240102162720110.jpg,Warping,Warping__20240102-155550,1,0
Warping/Image_20240102170950136.jpg,Warping,Warping__20240102-170950,2,2
Warping/Image_20240102171020145.jpg,Warping,Warping__20240102-170950,2,0
Warping/Image_20240102171050092.jpg,Warping,Warping__20240102-170950,2,2
Warping/Image_20240102171120098.jpg,Warping,Warping__20240102-170950,2,0
Warping/Image_20240102171150110.jpg,Warping,Warping__20240102-170950,2,1
Warping/Image_20240102171220104.jpg,Warping,Warping__20240102-170950,2,1
Warping/Image_20240102171250126.jpg,Warping,Warping__20240102-170950,2,2
Warping/Image_20240102171320123.jpg,Warping,Warping__20240102-170950,2,1
Warping/Image_20240102171350137.jpg,Warping,Warping__20240102-170950,2,2
Warping/Image_20240102171420092.jpg,Warping,Warping__20240102-170950,2,1
Warping/Image_20240102171450094.jpg,Warping,Warping__20240102-170950,2,2
Warping/Image_20240102171520093.jpg,Warping,Warping__20240102-170950,2,2
Warping/Image_20240102181750123.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240102181820127.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102181850136.jpg,Warping,Warping__20240102-181750,0,2
Warping/Image_20240102181920145.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102181950148.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102182020103.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102182050106.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102182120106.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240102182150116.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240102182220130.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102182250125.jpg,Warping,Warping__20240102-181750,0,2
Warping/Image_20240102182320143.jpg,Warping,Warping__20240102-181750,0,2
Warping/Image_20240102182350093.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240102182420103.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102182450098.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102182520118.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240102182550122.jpg,Warping,Warping__20240102-181750,0,2
Warping/Image_20240102182620132.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240102182650139.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102182720090.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102182750095.jpg,Warping,Warping__20240102-181750,0,2
Warping/Image_20240102182820093.jpg,Warping,Warping__20240102-181750,0,2
Warping/Image_20240102182850110.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240102182920103.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240102182950126.jpg,Warping,Warping__20240102-181750,0,2
Warping/Image_20240102183020126.jpg,Warping,Warping__20240102-181750,0,2
Warping/Image_20240102183050125.jpg,Warping,Warping__20240102-181750,0,2
Warping/Image_20240102183120140.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102183150090.jpg,Warping,Warping__20240102-181750,0,2
Warping/Image_20240102183220104.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240102183250105.jpg,Warping,Warping__20240102-181750,0,2
Warping/Image_20240102183320115.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240102183350120.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102183420125.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240102183450137.jpg,Warping,Warping__20240102-181750,0,1
Warping/Image_20240102183520133.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240102183550088.jpg,Warping,Warping__20240102-181750,0,0
Warping/Image_20240103113109635.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103113839624.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103113909637.jpg,Warping,Warping__20240103-113109,2,0
Warping/Image_20240103113939640.jpg,Warping,Warping__20240103-113109,2,2
Warping/Image_20240103114009655.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103114039650.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103114109670.jpg,Warping,Warping__20240103-113109,2,2
Warping/Image_20240103114139644.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103114209625.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103114239634.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103114309639.jpg,Warping,Warping__20240103-113109,2,2
Warping/Image_20240103114339643.jpg,Warping,Warping__20240103-113109,2,2
Warping/Image_20240103114409655.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103114439643.jpg,Warping,Warping__20240103-113109,2,0
Warping/Image_20240103114509663.jpg,Warping,Warping__20240103-113109,2,0
Warping/Image_20240103114539663.jpg,Warping,Warping__20240103-113109,2,2
Warping/Image_20240103114609682.jpg,Warping,Warping__20240103-113109,2,0
Warping/Image_20240103114639634.jpg,Warping,Warping__20240103-113109,2,0
Warping/Image_20240103114709637.jpg,Warping,Warping__20240103-113109,2,0
Warping/Image_20240103114739644.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103114809647.jpg,Warping,Warping__20240103-113109,2,2
Warping/Image_20240103114839655.jpg,Warping,Warping__20240103-113109,2,0
Warping/Image_20240103114909651.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103114939673.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103115009626.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103115039681.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103115109659.jpg,Warping,Warping__20240103-113109,2,2
Warping/Image_20240103115139643.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103115209641.jpg,Warping,Warping__20240103-113109,2,2
Warping/Image_20240103115239651.jpg,Warping,Warping__20240103-113109,2,1
Warping/Image_20240103115309650.jpg,Warping,Warping__20240103-113109,2,2
Warping/Image_20240117114549997.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117114620007.jpg,Warping,Warping__20240117-114549,2,1
Warping/Image_20240117114650007.jpg,Warping,Warping__20240117-114549,2,0
Warping/Image_20240117114719970.jpg,Warping,Warping__20240117-114549,2,0
Warping/Image_20240117114749970.jpg,Warping,Warping__20240117-114549,2,0
Warping/Image_20240117114819977.jpg,Warping,Warping__20240117-114549,2,1
Warping/Image_20240117114849986.jpg,Warping,Warping__20240117-114549,2,1
Warping/Image_20240117114919993.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117114950006.jpg,Warping,Warping__20240117-114549,2,0
Warping/Image_20240117115020004.jpg,Warping,Warping__20240117-114549,2,0
Warping/Image_20240117115050010.jpg,Warping,Warping__20240117-114549,2,1
Warping/Image_20240117115119973.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117115149971.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117115220030.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117115249978.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117115319984.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117115349999.jpg,Warping,Warping__20240117-114549,2,1
Warping/Image_20240117115420004.jpg,Warping,Warping__20240117-114549,2,1
Warping/Image_20240117115450007.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117115519971.jpg,Warping,Warping__20240117-114549,2,0
Warping/Image_20240117115550026.jpg,Warping,Warping__20240117-114549,2,1
Warping/Image_20240117115620029.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117115649981.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117115719992.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117115749999.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117115820001.jpg,Warping,Warping__20240117-114549,2,0
Warping/Image_20240117115850010.jpg,Warping,Warping__20240117-114549,2,1
Warping/Image_20240117115920012.jpg,Warping,Warping__20240117-114549,2,0
Warping/Image_20240117115950016.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117120020030.jpg,Warping,Warping__20240117-114549,2,1
Warping/Image_20240117120049984.jpg,Warping,Warping__20240117-114549,2,0
Warping/Image_20240117120119995.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117120149992.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117120220000.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117120250012.jpg,Warping,Warping__20240117-114549,2,2
Warping/Image_20240117120320010.jpg,Warping,Warping__20240117-114549,2,1
Warping/Image_20240117120350020.jpg,Warping,Warping__20240117-114549,2,0
Warping/Image_20240117120419973.jpg,Warping,Warping__20240117-114549,2,0
Warping/Image_20240117122149991.jpg,Warping,Warping__20240117-122149,1,1
Warping/Image_20240117122219986.jpg,Warping,Warping__20240117-122149,1,0
Warping/Image_20240117122249997.jpg,Warping,Warping__20240117-122149,1,2
Warping/Image_20240117122320002.jpg,Warping,Warping__20240117-122149,1,0
Warping/Image_20240117122350018.jpg,Warping,Warping__20240117-122149,1,0
Warping/Image_20240117122420026.jpg,Warping,Warping__20240117-122149,1,1
Warping/Image_20240117122449973.jpg,Warping,Warping__20240117-122149,1,0
Warping/Image_20240117122519971.jpg,Warping,Warping__20240117-122149,1,0
Warping/Image_20240117122549990.jpg,Warping,Warping__20240117-122149,1,0
Warping/Image_20240117122619992.jpg,Warping,Warping__20240117-122149,1,2
Warping/Image_20240117122649994.jpg,Warping,Warping__20240117-122149,1,0
Warping/Image_20240117122720008.jpg,Warping,Warping__20240117-122149,1,0
Warping/Image_20240117122750016.jpg,Warping,Warping__20240117-122149,1,0
Warping/Image_20240117122820010.jpg,Warping,Warping__20240117-122149,1,2
Warping/Image_20240117122849975.jpg,Warping,Warping__20240117-122149,1,2
Warping/Image_20240117122919980.jpg,Warping,Warping__20240117-122149,1,2
Warping/Image_20240117122949984.jpg,Warping,Warping__20240117-122149,1,1
Warping/Image_20240117123019982.jpg,Warping,Warping__20240117-122149,1,1
Warping/Image_20240117123049990.jpg,Warping,Warping__20240117-122149,1,0
Warping/Image_20240117123120002.jpg,Warping,Warping__20240117-122149,1,0
Warping/Image_20240117123150006.jpg,Warping,Warping__20240117-122149,1,1
Warping/Image_20240117132719529.jpg,Warping,Warping__20240117-132719,0,1
Warping/Image_20240117132749534.jpg,Warping,Warping__20240117-132719,0,2
